,Supply,Month,Day,Hour,DHI,DNI,GHI,Temp,Weekday,target
12316,2.8040000000000003,5.0,29.0,4.0,0.0,0.0,0.0,13.899999999999999,2,2.8120000000000003
12317,3.456,5.0,29.0,5.0,34.0,195.5,58.5,14.8,2,2.801
12318,119.02099999999999,5.0,29.0,6.0,79.0,528.0,239.0,16.15,2,13.038999999999998
12319,932.624,5.0,29.0,7.0,108.0,686.5,449.0,17.65,2,146.084
12320,2403.749,5.0,29.0,8.0,126.5,777.5,649.0,19.25,2,607.0889999999999
12321,4140.401,5.0,29.0,9.0,137.0,834.5,818.5,20.65,2,1188.9669999999996
12322,5732.419000000001,5.0,29.0,10.0,112.0,917.0,954.0,21.7,2,2519.442
12323,6613.473999999999,5.0,29.0,11.0,117.5,926.0,1018.0,22.35,2,4423.703
12324,7064.404,5.0,29.0,12.0,123.5,919.5,1017.5,22.45,2,6491.509000000002
12325,7147.527999999998,5.0,29.0,13.0,128.0,895.0,953.0,22.200000000000003,2,7044.142
12326,6285.206000000001,5.0,29.0,14.0,126.0,858.5,831.5,21.75,2,6717.808000000001
12327,4868.632,5.0,29.0,15.0,114.0,810.5,664.0,21.3,2,5877.4209999999985
12328,4246.6140000000005,5.0,29.0,16.0,97.5,725.0,463.5,20.400000000000002,2,3191.707000000001
12329,2987.644,5.0,29.0,17.0,74.5,564.0,250.5,19.3,2,1530.3799999999997
12330,1156.007,5.0,29.0,18.0,34.5,234.5,65.0,17.75,2,697.6850000000001
12331,273.764,5.0,29.0,19.0,0.0,0.0,0.0,16.6,2,175.967
12332,3.8430000000000004,5.0,29.0,20.0,0.0,0.0,0.0,16.1,2,3.6750000000000003
12333,2.795,5.0,29.0,21.0,0.0,0.0,0.0,15.7,2,2.742
12334,2.765,5.0,29.0,22.0,0.0,0.0,0.0,15.350000000000001,2,2.7430000000000003
12335,2.779,5.0,29.0,23.0,0.0,0.0,0.0,15.05,2,2.769
12336,2.7990000000000004,5.0,30.0,0.0,0.0,0.0,0.0,14.850000000000001,3,2.7830000000000004
12337,2.79,5.0,30.0,1.0,0.0,0.0,0.0,14.55,3,2.7780000000000005
12338,2.808,5.0,30.0,2.0,0.0,0.0,0.0,14.4,3,2.7800000000000002
12339,2.809,5.0,30.0,3.0,0.0,0.0,0.0,14.3,3,2.809
12340,2.8120000000000003,5.0,30.0,4.0,0.0,0.0,0.0,14.45,3,2.801
12341,2.801,5.0,30.0,5.0,33.5,212.5,60.0,15.35,3,2.8040000000000003
12342,13.038999999999998,5.0,30.0,6.0,79.0,539.0,242.5,16.8,3,14.384999999999998
12343,146.084,5.0,30.0,7.0,107.0,698.0,454.0,18.35,3,133.318
12344,607.0889999999999,5.0,30.0,8.0,126.5,787.5,655.5,20.15,3,355.081
12345,1188.9669999999996,5.0,30.0,9.0,136.0,843.0,824.0,21.5,3,832.9729999999998
12346,2519.442,5.0,30.0,10.0,130.5,893.0,951.0,22.200000000000003,3,1712.397
12347,4423.703,5.0,30.0,11.0,136.5,899.5,1011.5,22.45,3,3579.9619999999995
12348,6491.509000000002,5.0,30.0,12.0,140.0,895.5,1012.0,22.45,3,4912.743
12349,7044.142,5.0,30.0,13.0,148.0,865.5,947.0,22.15,3,5020.727000000001
12350,6717.808000000001,5.0,30.0,14.0,143.5,829.0,825.5,21.65,3,3276.7740000000003
12351,5877.4209999999985,5.0,30.0,15.0,134.0,768.0,657.0,21.1,3,2658.8660000000004
12352,3191.707000000001,5.0,30.0,16.0,118.5,668.5,457.5,20.0,3,2284.986
12353,1530.3799999999997,5.0,30.0,17.0,91.5,493.0,246.0,18.55,3,1264.297
12354,697.6850000000001,5.0,30.0,18.0,39.5,169.0,62.5,16.8,3,519.642
12355,175.967,5.0,30.0,19.0,0.0,0.0,0.0,15.399999999999999,3,87.46000000000001
12356,3.6750000000000003,5.0,30.0,20.0,0.0,0.0,0.0,14.8,3,3.283
12357,2.742,5.0,30.0,21.0,0.0,0.0,0.0,14.4,3,2.765
12358,2.7430000000000003,5.0,30.0,22.0,0.0,0.0,0.0,14.149999999999999,3,2.7890000000000006
12359,2.769,5.0,30.0,23.0,0.0,0.0,0.0,13.9,3,2.79
12360,2.7830000000000004,5.0,31.0,0.0,0.0,0.0,0.0,13.649999999999999,4,2.7840000000000003
12361,2.7780000000000005,5.0,31.0,1.0,0.0,0.0,0.0,13.45,4,2.775
12362,2.7800000000000002,5.0,31.0,2.0,0.0,0.0,0.0,13.25,4,2.781
12363,2.809,5.0,31.0,3.0,0.0,0.0,0.0,13.1,4,2.7960000000000003
12364,2.801,5.0,31.0,4.0,0.0,0.0,0.0,13.3,4,2.786
12365,2.8040000000000003,5.0,31.0,5.0,35.5,172.0,58.0,14.100000000000001,4,2.808
12366,14.384999999999998,5.0,31.0,6.0,84.5,507.5,239.5,15.45,4,11.703999999999999
12367,133.318,5.0,31.0,7.0,112.5,679.5,451.0,16.950000000000003,4,176.84199999999998
12368,355.081,5.0,31.0,8.0,129.0,776.5,651.5,18.450000000000003,4,710.35
12369,832.9729999999998,5.0,31.0,9.0,137.5,838.0,822.0,19.75,4,1124.2130000000002
12370,1712.397,5.0,31.0,10.0,143.5,872.5,945.0,20.6,4,1264.272
12371,3579.9619999999995,5.0,31.0,11.0,150.0,883.5,1009.0,21.150000000000002,4,1756.539
12372,4912.743,5.0,31.0,12.0,153.0,879.5,1010.0,21.25,4,2527.49
12373,5020.727000000001,5.0,31.0,13.0,131.0,893.0,956.0,21.0,4,3346.585
12374,3276.7740000000003,5.0,31.0,14.0,124.5,864.5,836.5,20.400000000000002,4,4105.972
12375,2658.8660000000004,5.0,31.0,15.0,116.0,812.5,670.0,19.8,4,3948.857
12376,2284.986,5.0,31.0,16.0,102.0,723.0,469.0,18.25,4,4124.527999999999
12377,1264.297,5.0,31.0,17.0,79.5,562.0,256.5,16.6,4,1984.253
12378,519.642,5.0,31.0,18.0,37.0,235.0,68.5,14.85,4,831.288
12379,87.46000000000001,5.0,31.0,19.0,0.0,0.0,0.0,14.1,4,91.113
12380,3.283,5.0,31.0,20.0,0.0,0.0,0.0,14.05,4,3.177
12381,2.765,5.0,31.0,21.0,0.0,0.0,0.0,13.95,4,2.774
12382,2.7890000000000006,5.0,31.0,22.0,0.0,0.0,0.0,13.850000000000001,4,2.767
12383,2.79,5.0,31.0,23.0,0.0,0.0,0.0,13.8,4,2.773
12384,2.7840000000000003,6.0,1.0,0.0,0.0,0.0,0.0,13.75,5,2.773
12385,2.775,6.0,1.0,1.0,0.0,0.0,0.0,13.7,5,2.7910000000000004
12386,2.781,6.0,1.0,2.0,0.0,0.0,0.0,13.55,5,2.7830000000000004
12387,2.7960000000000003,6.0,1.0,3.0,0.0,0.0,0.0,13.350000000000001,5,2.795
12388,2.786,6.0,1.0,4.0,0.0,0.0,0.0,13.45,5,2.7849999999999997
12389,2.808,6.0,1.0,5.0,34.0,220.5,62.0,14.05,5,2.8099999999999996
12390,11.703999999999999,6.0,1.0,6.0,76.5,559.0,247.5,15.0,5,18.354
12391,176.84199999999998,6.0,1.0,7.0,103.0,713.5,458.5,16.35,5,297.721
12392,710.35,6.0,1.0,8.0,120.5,802.0,660.5,17.75,5,1150.538
12393,1124.2130000000002,6.0,1.0,9.0,130.0,856.0,829.0,19.15,5,2274.897
12394,1264.272,6.0,1.0,10.0,129.5,897.5,955.0,20.2,5,2313.216
12395,1756.539,6.0,1.0,11.0,130.5,914.5,1020.5,20.8,5,3995.5200000000004
12396,2527.49,6.0,1.0,12.0,127.5,919.5,1023.5,21.1,5,4931.321000000001
12397,3346.585,6.0,1.0,13.0,120.5,912.5,963.5,20.9,5,5160.029
12398,4105.972,6.0,1.0,14.0,113.0,887.0,844.5,20.450000000000003,5,4872.508
12399,3948.857,6.0,1.0,15.0,104.0,839.0,676.5,19.9,5,4026.9229999999993
12400,4124.527999999999,6.0,1.0,16.0,91.0,754.5,475.0,18.5,5,2936.698
12401,1984.253,6.0,1.0,17.0,70.5,602.0,261.0,16.950000000000003,5,2140.074
12402,831.288,6.0,1.0,18.0,34.5,279.5,71.0,15.35,5,876.327
12403,91.113,6.0,1.0,19.0,0.0,0.0,0.0,14.55,5,96.1
12404,3.177,6.0,1.0,20.0,0.0,0.0,0.0,14.5,5,3.216
12405,2.774,6.0,1.0,21.0,0.0,0.0,0.0,14.350000000000001,5,2.7300000000000004
12406,2.767,6.0,1.0,22.0,0.0,0.0,0.0,14.25,5,2.763
12407,2.773,6.0,1.0,23.0,0.0,0.0,0.0,14.1,5,2.773
12408,2.773,6.0,2.0,0.0,0.0,0.0,0.0,13.95,6,2.787
12409,2.7910000000000004,6.0,2.0,1.0,0.0,0.0,0.0,13.75,6,2.798
12410,2.7830000000000004,6.0,2.0,2.0,0.0,0.0,0.0,13.649999999999999,6,2.8
12411,2.795,6.0,2.0,3.0,0.0,0.0,0.0,13.5,6,2.7960000000000003
12412,2.7849999999999997,6.0,2.0,4.0,0.0,0.0,0.0,13.55,6,2.7920000000000003
12413,2.8099999999999996,6.0,2.0,5.0,35.5,199.0,60.5,13.899999999999999,6,2.8000000000000003
12414,18.354,6.0,2.0,6.0,81.5,523.5,242.0,14.8,6,6.124999999999999
12415,297.721,6.0,2.0,7.0,113.5,679.0,451.5,16.0,6,66.077
12416,1150.538,6.0,2.0,8.0,134.0,768.0,652.0,17.6,6,363.73600000000005
12417,2274.897,6.0,2.0,9.0,142.5,830.5,821.0,19.4,6,921.3710000000001
12418,2313.216,6.0,2.0,10.0,150.0,859.5,940.5,20.75,6,1461.838
12419,3995.5200000000004,6.0,2.0,11.0,153.5,873.0,1004.0,21.65,6,1992.338
12420,4931.321000000001,6.0,2.0,12.0,154.5,871.5,1004.5,22.0,6,2466.677
12421,5160.029,6.0,2.0,13.0,134.0,879.0,946.5,21.9,6,2789.4280000000003
12422,4872.508,6.0,2.0,14.0,129.5,846.5,828.0,21.450000000000003,6,2649.493
12423,4026.9229999999993,6.0,2.0,15.0,120.0,789.5,660.0,21.0,6,2747.536
12424,2936.698,6.0,2.0,16.0,107.0,693.0,461.5,19.8,6,2332.848
12425,2140.074,6.0,2.0,17.0,83.0,527.5,251.0,18.45,6,1149.748
12426,876.327,6.0,2.0,18.0,38.5,221.5,68.5,16.9,6,419.73199999999997
12427,96.1,6.0,2.0,19.0,0.0,0.0,0.0,16.05,6,65.987
12428,3.216,6.0,2.0,20.0,0.0,0.0,0.0,15.850000000000001,6,3.191
12429,2.7300000000000004,6.0,2.0,21.0,0.0,0.0,0.0,15.7,6,2.769
12430,2.763,6.0,2.0,22.0,0.0,0.0,0.0,15.55,6,2.7630000000000003
12431,2.773,6.0,2.0,23.0,0.0,0.0,0.0,15.3,6,2.761
12432,2.787,6.0,3.0,0.0,0.0,0.0,0.0,15.05,0,2.7910000000000004
12433,2.798,6.0,3.0,1.0,0.0,0.0,0.0,14.850000000000001,0,2.7820000000000005
12434,2.8,6.0,3.0,2.0,0.0,0.0,0.0,14.649999999999999,0,2.7960000000000003
12435,2.7960000000000003,6.0,3.0,3.0,0.0,0.0,0.0,14.5,0,2.794
12436,2.7920000000000003,6.0,3.0,4.0,0.0,0.0,0.0,14.6,0,2.79
12437,2.8000000000000003,6.0,3.0,5.0,37.0,167.0,58.5,15.05,0,2.778
12438,6.124999999999999,6.0,3.0,6.0,90.0,473.0,235.0,16.0,0,7.319000000000001
12439,66.077,6.0,3.0,7.0,123.5,636.0,441.0,17.3,0,81.76899999999999
12440,363.73600000000005,6.0,3.0,8.0,143.5,736.0,639.5,18.9,0,249.377
12441,921.3710000000001,6.0,3.0,9.0,150.0,805.0,808.5,20.5,0,604.7259999999999
12442,1461.838,6.0,3.0,10.0,128.0,884.0,941.5,21.65,0,1140.2839999999999
12443,1992.338,6.0,3.0,11.0,130.5,898.5,1006.5,22.5,0,1778.0349999999999
12444,2466.677,6.0,3.0,12.0,131.5,895.5,1005.5,22.9,0,2516.1129999999994
12445,2789.4280000000003,6.0,3.0,13.0,126.0,886.5,946.5,22.700000000000003,0,2883.794
12446,2649.493,6.0,3.0,14.0,123.0,851.0,826.0,22.25,0,3420.785
12447,2747.536,6.0,3.0,15.0,116.5,794.0,661.0,21.8,0,2568.538
12448,2332.848,6.0,3.0,16.0,105.0,696.0,460.5,20.450000000000003,0,1294.2910000000002
12449,1149.748,6.0,3.0,17.0,82.0,529.5,251.5,18.95,0,794.5830000000002
12450,419.73199999999997,6.0,3.0,18.0,38.5,223.0,69.0,17.25,0,374.72400000000005
12451,65.987,6.0,3.0,19.0,0.0,0.0,0.0,16.3,0,79.139
12452,3.191,6.0,3.0,20.0,0.0,0.0,0.0,15.95,0,3.334
12453,2.769,6.0,3.0,21.0,0.0,0.0,0.0,15.75,0,2.746
12454,2.7630000000000003,6.0,3.0,22.0,0.0,0.0,0.0,15.55,0,2.7760000000000002
12455,2.761,6.0,3.0,23.0,0.0,0.0,0.0,15.350000000000001,0,2.7670000000000003
12456,2.7910000000000004,6.0,4.0,0.0,0.0,0.0,0.0,15.1,1,2.7809999999999997
12457,2.7820000000000005,6.0,4.0,1.0,0.0,0.0,0.0,14.850000000000001,1,2.785
12458,2.7960000000000003,6.0,4.0,2.0,0.0,0.0,0.0,14.649999999999999,1,2.8
12459,2.794,6.0,4.0,3.0,0.0,0.0,0.0,14.55,1,2.83
12460,2.79,6.0,4.0,4.0,0.0,0.0,0.0,14.55,1,2.783
12461,2.778,6.0,4.0,5.0,36.0,184.0,59.5,15.3,1,2.8030000000000004
12462,7.319000000000001,6.0,4.0,6.0,84.0,502.0,238.5,16.5,1,12.041
12463,81.76899999999999,6.0,4.0,7.0,112.5,671.0,448.0,18.2,1,189.522
12464,249.377,6.0,4.0,8.0,130.5,769.5,649.0,20.200000000000003,1,658.102
12465,604.7259999999999,6.0,4.0,9.0,138.5,831.5,818.5,21.85,1,1583.404
12466,1140.2839999999999,6.0,4.0,10.0,132.5,885.0,947.0,23.2,1,3121.2360000000003
12467,1778.0349999999999,6.0,4.0,11.0,134.5,901.5,1012.5,24.200000000000003,1,5084.225
12468,2516.1129999999994,6.0,4.0,12.0,133.0,904.5,1015.5,24.5,1,5261.467
12469,2883.794,6.0,4.0,13.0,133.5,884.5,953.0,24.45,1,5320.755000000001
12470,3420.785,6.0,4.0,14.0,128.0,853.5,833.5,24.05,1,5208.543
12471,2568.538,6.0,4.0,15.0,117.5,801.0,666.5,23.6,1,3830.0660000000003
12472,1294.2910000000002,6.0,4.0,16.0,102.0,714.5,468.0,22.25,1,2464.543
12473,794.5830000000002,6.0,4.0,17.0,78.0,561.0,258.5,20.55,1,1098.681
12474,374.72400000000005,6.0,4.0,18.0,37.5,258.0,73.0,18.450000000000003,1,460.904
12475,79.139,6.0,4.0,19.0,0.0,0.0,0.0,17.15,1,68.94400000000002
12476,3.334,6.0,4.0,20.0,0.0,0.0,0.0,16.6,1,3.2579999999999996
12477,2.746,6.0,4.0,21.0,0.0,0.0,0.0,16.25,1,2.745
12478,2.7760000000000002,6.0,4.0,22.0,0.0,0.0,0.0,16.05,1,2.774
12479,2.7670000000000003,6.0,4.0,23.0,0.0,0.0,0.0,15.95,1,2.774
12480,2.7809999999999997,6.0,5.0,0.0,0.0,0.0,0.0,15.649999999999999,2,2.761
12481,2.785,6.0,5.0,1.0,0.0,0.0,0.0,15.3,2,2.754
12482,2.8,6.0,5.0,2.0,0.0,0.0,0.0,14.95,2,2.779
12483,2.83,6.0,5.0,3.0,0.0,0.0,0.0,14.649999999999999,2,2.761
12484,2.783,6.0,5.0,4.0,0.0,0.0,0.0,14.7,2,2.7569999999999997
12485,2.8030000000000004,6.0,5.0,5.0,33.0,249.5,64.0,15.65,2,2.0440000000000005
12486,12.041,6.0,5.0,6.0,71.0,578.0,248.5,17.1,2,14.428
12487,189.522,6.0,5.0,7.0,92.5,737.5,461.0,18.8,2,172.264
12488,658.102,6.0,5.0,8.0,106.0,825.5,662.0,20.6,2,538.759
12489,1583.404,6.0,5.0,9.0,115.0,879.5,834.0,21.950000000000003,2,1399.406
12490,3121.2360000000003,6.0,5.0,10.0,115.0,917.0,959.0,22.85,2,2911.3300000000004
12491,5084.225,6.0,5.0,11.0,118.5,929.5,1024.0,23.35,2,3531.558
12492,5261.467,6.0,5.0,12.0,118.5,929.5,1026.5,23.45,2,2824.7110000000002
12493,5320.755000000001,6.0,5.0,13.0,114.5,918.5,965.5,23.15,2,2192.121
12494,5208.543,6.0,5.0,14.0,109.5,890.0,846.0,22.450000000000003,2,2374.404
12495,3830.0660000000003,6.0,5.0,15.0,102.0,841.5,679.5,21.700000000000003,2,3157.658
12496,2464.543,6.0,5.0,16.0,91.5,756.0,480.5,19.95,2,2262.169
12497,1098.681,6.0,5.0,17.0,71.5,607.0,267.0,18.1,2,1145.375
12498,460.904,6.0,5.0,18.0,36.0,307.0,77.5,16.4,2,554.2440000000001
12499,68.94400000000002,6.0,5.0,19.0,0.0,0.0,0.0,15.5,2,109.721
12500,3.2579999999999996,6.0,5.0,20.0,0.0,0.0,0.0,15.4,2,3.386
12501,2.745,6.0,5.0,21.0,0.0,0.0,0.0,15.45,2,2.758
12502,2.774,6.0,5.0,22.0,0.0,0.0,0.0,15.25,2,2.772
12503,2.774,6.0,5.0,23.0,0.0,0.0,0.0,15.05,2,2.776
12504,2.761,6.0,6.0,0.0,0.0,0.0,0.0,14.95,3,2.784
12505,2.754,6.0,6.0,1.0,0.0,0.0,0.0,14.850000000000001,3,2.76
12506,2.779,6.0,6.0,2.0,0.0,0.0,0.0,14.7,3,2.745
12507,2.761,6.0,6.0,3.0,0.0,0.0,0.0,14.6,3,2.7790000000000004
12508,2.7569999999999997,6.0,6.0,4.0,0.0,0.0,0.0,14.85,3,2.769
12509,2.0440000000000005,6.0,6.0,5.0,32.0,274.5,65.5,16.1,3,2.794
12510,14.428,6.0,6.0,6.0,67.5,597.0,250.5,17.55,3,16.51
12511,172.264,6.0,6.0,7.0,89.0,749.5,463.0,19.1,3,154.594
12512,538.759,6.0,6.0,8.0,102.0,833.5,664.0,20.700000000000003,3,435.49199999999996
12513,1399.406,6.0,6.0,9.0,111.0,883.0,833.0,22.0,3,1143.929
12514,2911.3300000000004,6.0,6.0,10.0,115.5,916.0,958.5,22.75,3,1749.691
12515,3531.558,6.0,6.0,11.0,118.5,928.5,1023.5,22.95,3,2873.065
12516,2824.7110000000002,6.0,6.0,12.0,119.0,928.5,1026.5,22.700000000000003,3,3286.8979999999997
12517,2192.121,6.0,6.0,13.0,122.0,905.5,961.5,22.15,3,3543.6820000000002
12518,2374.404,6.0,6.0,14.0,118.0,874.0,843.0,21.5,3,2988.571999999999
12519,3157.658,6.0,6.0,15.0,109.0,825.5,677.0,21.0,3,1946.866
12520,2262.169,6.0,6.0,16.0,95.5,741.5,478.0,19.65,3,1518.984
12521,1145.375,6.0,6.0,17.0,74.0,593.5,266.0,18.15,3,1107.3090000000002
12522,554.2440000000001,6.0,6.0,18.0,37.5,290.5,77.5,16.450000000000003,3,490.069
12523,109.721,6.0,6.0,19.0,0.0,0.0,0.0,15.3,3,71.736
12524,3.386,6.0,6.0,20.0,0.0,0.0,0.0,15.0,3,3.448
12525,2.758,6.0,6.0,21.0,0.0,0.0,0.0,14.9,3,2.75
12526,2.772,6.0,6.0,22.0,0.0,0.0,0.0,14.8,3,2.739
12527,2.776,6.0,6.0,23.0,0.0,0.0,0.0,14.7,3,2.745
12528,2.784,6.0,7.0,0.0,0.0,0.0,0.0,14.649999999999999,4,2.77
12529,2.76,6.0,7.0,1.0,0.0,0.0,0.0,14.45,4,2.744
12530,2.745,6.0,7.0,2.0,0.0,0.0,0.0,14.25,4,2.77
12531,2.7790000000000004,6.0,7.0,3.0,0.0,0.0,0.0,14.05,4,2.806
12532,2.769,6.0,7.0,4.0,0.0,0.0,0.0,14.15,4,2.808
12533,2.794,6.0,7.0,5.0,32.5,272.0,66.0,14.85,4,2.8550000000000004
12534,16.51,6.0,7.0,6.0,68.5,599.0,252.5,16.05,4,26.246000000000002
12535,154.594,6.0,7.0,7.0,90.5,752.0,466.0,17.35,4,292.262
12536,435.49199999999996,6.0,7.0,8.0,104.0,839.5,669.5,18.75,4,1024.161
12537,1143.929,6.0,7.0,9.0,112.0,890.5,840.5,20.15,4,3058.452
12538,1749.691,6.0,7.0,10.0,119.0,916.0,963.0,21.25,4,5485.227000000001
12539,2873.065,6.0,7.0,11.0,122.0,929.5,1028.5,21.700000000000003,4,6594.969000000001
12540,3286.8979999999997,6.0,7.0,12.0,123.0,932.0,1034.0,21.6,4,7079.5560000000005
12541,3543.6820000000002,6.0,7.0,13.0,121.0,918.5,973.5,21.25,4,7150.993000000001
12542,2988.571999999999,6.0,7.0,14.0,116.0,892.5,856.0,20.7,4,6820.880999999999
12543,1946.866,6.0,7.0,15.0,106.5,848.0,691.0,20.200000000000003,4,6123.365
12544,1518.984,6.0,7.0,16.0,93.0,769.0,490.5,19.15,4,4946.465999999999
12545,1107.3090000000002,6.0,7.0,17.0,72.5,629.5,276.5,18.049999999999997,4,3279.372
12546,490.069,6.0,7.0,18.0,37.5,327.5,82.5,16.8,4,1467.047
12547,71.736,6.0,7.0,19.0,0.0,0.0,0.0,15.9,4,257.008
12548,3.448,6.0,7.0,20.0,0.0,0.0,0.0,15.4,4,5.071999999999999
12549,2.75,6.0,7.0,21.0,0.0,0.0,0.0,15.05,4,2.73
12550,2.739,6.0,7.0,22.0,0.0,0.0,0.0,14.649999999999999,4,2.7430000000000003
12551,2.745,6.0,7.0,23.0,0.0,0.0,0.0,14.350000000000001,4,2.769
12552,2.77,6.0,8.0,0.0,0.0,0.0,0.0,14.05,5,2.762
12553,2.744,6.0,8.0,1.0,0.0,0.0,0.0,13.75,5,2.758
12554,2.77,6.0,8.0,2.0,0.0,0.0,0.0,13.45,5,2.765
12555,2.806,6.0,8.0,3.0,0.0,0.0,0.0,13.3,5,2.787
12556,2.808,6.0,8.0,4.0,0.0,0.0,0.0,13.45,5,2.793
12557,2.8550000000000004,6.0,8.0,5.0,33.0,285.0,68.0,14.6,5,3.003
12558,26.246000000000002,6.0,8.0,6.0,67.5,622.0,258.5,16.25,5,62.58800000000001
12559,292.262,6.0,8.0,7.0,87.0,772.5,472.5,18.1,5,454.184
12560,1024.161,6.0,8.0,8.0,99.5,855.0,676.5,20.0,5,1013.272
12561,3058.452,6.0,8.0,9.0,107.0,906.0,848.0,21.55,5,2338.6620000000003
12562,5485.227000000001,6.0,8.0,10.0,110.0,937.5,973.0,22.85,5,5338.918
12563,6594.969000000001,6.0,8.0,11.0,110.5,951.5,1038.5,23.700000000000003,5,6597.254
12564,7079.5560000000005,6.0,8.0,12.0,110.5,952.5,1042.0,24.0,5,7056.822999999999
12565,7150.993000000001,6.0,8.0,13.0,112.0,934.5,980.0,24.0,5,7108.286999999999
12566,6820.880999999999,6.0,8.0,14.0,107.5,908.5,861.5,23.6,5,6697.226000000001
12567,6123.365,6.0,8.0,15.0,99.5,862.5,694.5,23.1,5,5482.512
12568,4946.465999999999,6.0,8.0,16.0,87.5,784.0,493.0,21.75,5,4098.0779999999995
12569,3279.372,6.0,8.0,17.0,69.0,642.0,278.5,20.150000000000002,5,3046.8719999999994
12570,1467.047,6.0,8.0,18.0,36.5,337.0,83.5,18.05,5,1414.3529999999998
12571,257.008,6.0,8.0,19.0,0.0,0.0,0.0,16.5,5,259.441
12572,5.071999999999999,6.0,8.0,20.0,0.0,0.0,0.0,15.95,5,5.28
12573,2.73,6.0,8.0,21.0,0.0,0.0,0.0,15.8,5,2.728
12574,2.7430000000000003,6.0,8.0,22.0,0.0,0.0,0.0,15.850000000000001,5,2.7560000000000002
12575,2.769,6.0,8.0,23.0,0.0,0.0,0.0,16.1,5,2.7430000000000003
12576,2.762,6.0,9.0,0.0,0.0,0.0,0.0,16.400000000000002,6,2.736
12577,2.758,6.0,9.0,1.0,0.0,0.0,0.0,16.4,6,2.741
12578,2.765,6.0,9.0,2.0,0.0,0.0,0.0,16.15,6,2.742
12579,2.787,6.0,9.0,3.0,0.0,0.0,0.0,16.0,6,2.759
12580,2.793,6.0,9.0,4.0,0.0,0.0,0.0,16.150000000000002,6,2.77
12581,3.003,6.0,9.0,5.0,32.5,263.5,65.5,17.35,6,3.166
12582,62.58800000000001,6.0,9.0,6.0,69.5,591.5,251.0,19.6,6,110.19600000000001
12583,454.184,6.0,9.0,7.0,90.5,747.5,464.0,21.950000000000003,6,858.9099999999999
12584,1013.272,6.0,9.0,8.0,105.0,834.0,667.0,24.55,6,2481.5070000000005
12585,2338.6620000000003,6.0,9.0,9.0,116.0,882.0,837.5,26.6,6,4016.1
12586,5338.918,6.0,9.0,10.0,124.5,908.0,960.5,27.85,6,5256.114
12587,6597.254,6.0,9.0,11.0,136.0,909.5,1023.5,28.3,6,6467.686
12588,7056.822999999999,6.0,9.0,12.0,143.5,899.0,1023.5,28.25,6,6819.536999999999
12589,7108.286999999999,6.0,9.0,13.0,120.5,914.5,970.0,27.85,6,7016.246
12590,6697.226000000001,6.0,9.0,14.0,113.5,890.5,853.5,27.15,6,5520.460999999999
12591,5482.512,6.0,9.0,15.0,104.5,846.0,688.5,26.4,6,4277.073
12592,4098.0779999999995,6.0,9.0,16.0,91.0,767.5,489.0,24.900000000000002,6,3020.2880000000005
12593,3046.8719999999994,6.0,9.0,17.0,71.0,623.5,275.0,23.3,6,2353.8599999999997
12594,1414.3529999999998,6.0,9.0,18.0,37.0,319.0,82.0,21.200000000000003,6,1106.796
12595,259.441,6.0,9.0,19.0,0.0,0.0,0.0,19.85,6,170.577
12596,5.28,6.0,9.0,20.0,0.0,0.0,0.0,19.4,6,4.404
12597,2.728,6.0,9.0,21.0,0.0,0.0,0.0,19.150000000000002,6,2.762
12598,2.7560000000000002,6.0,9.0,22.0,0.0,0.0,0.0,18.85,6,2.755
12599,2.7430000000000003,6.0,9.0,23.0,0.0,0.0,0.0,18.65,6,2.793
12600,2.736,6.0,10.0,0.0,0.0,0.0,0.0,18.55,0,2.7990000000000004
12601,2.741,6.0,10.0,1.0,0.0,0.0,0.0,18.700000000000003,0,2.805
12602,2.742,6.0,10.0,2.0,0.0,0.0,0.0,19.1,0,2.7920000000000003
12603,2.759,6.0,10.0,3.0,0.0,0.0,0.0,19.6,0,2.7920000000000003
12604,2.77,6.0,10.0,4.0,0.0,0.0,0.0,20.3,0,2.8040000000000003
12605,3.166,6.0,10.0,5.0,33.0,263.5,65.5,21.75,0,3.144
12606,110.19600000000001,6.0,10.0,6.0,71.0,592.5,253.0,24.0,0,69.077
12607,858.9099999999999,6.0,10.0,7.0,92.5,749.0,466.5,25.9,0,663.0360000000001
12608,2481.5070000000005,6.0,10.0,8.0,106.0,834.5,668.5,27.5,0,2231.7239999999997
12609,4016.1,6.0,10.0,9.0,115.0,885.5,840.0,28.25,0,3878.7149999999992
12610,5256.114,6.0,10.0,10.0,113.0,928.0,968.0,28.700000000000003,0,4886.798000000001
12611,6467.686,6.0,10.0,11.0,116.5,940.5,1034.0,29.150000000000002,0,5738.592
12612,6819.536999999999,6.0,10.0,12.0,116.5,941.0,1037.0,29.4,0,5243.644
12613,7016.246,6.0,10.0,13.0,117.0,925.5,976.5,29.35,0,6521.772999999999
12614,5520.460999999999,6.0,10.0,14.0,111.5,895.5,856.0,29.1,0,6585.395
12615,4277.073,6.0,10.0,15.0,103.0,849.5,690.5,28.8,0,5151.557000000001
12616,3020.2880000000005,6.0,10.0,16.0,90.5,767.5,489.5,27.75,0,4573.462000000001
12617,2353.8599999999997,6.0,10.0,17.0,71.0,622.5,275.5,26.150000000000002,0,3099.21
12618,1106.796,6.0,10.0,18.0,36.5,329.0,83.0,23.95,0,1313.454
12619,170.577,6.0,10.0,19.0,0.0,0.0,0.0,22.35,0,289.909
