Supply,Month,Day,Hour,DHI,DNI,GHI,Temp,Weekday,target
0.00038306454434633403,0.6363636363636364,0.8333333333333334,0.21739130434782608,0.031914893617021274,0.036318407960199,0.006575857209957727,0.6499999999999999,0.0,2.7860000000000005
0.0015440146339893155,0.6363636363636364,0.8333333333333334,0.2608695652173913,0.26063829787234044,0.4059701492537313,0.12165335838421795,0.6923076923076923,0.0,6.981999999999999
0.05406108598868301,0.6363636363636364,0.8333333333333334,0.30434782608695654,0.41223404255319146,0.6467661691542288,0.3156411460779709,0.753846153846154,0.0,224.993
0.22086827030333053,0.6363636363636364,0.8333333333333334,0.34782608695652173,0.4920212765957447,0.7676616915422885,0.5110380460310004,0.8173076923076925,0.0,1273.565
0.4159861217828947,0.6363636363636364,0.8333333333333334,0.3913043478260869,0.550531914893617,0.8348258706467662,0.6801315171441992,0.8730769230769233,0.0,2940.3960000000006
0.5868039372932997,0.6363636363636364,0.8333333333333334,0.43478260869565216,0.5585106382978723,0.8805970149253731,0.8064819163926726,0.9288461538461541,0.0,4164.226999999999
0.701114484094494,0.6363636363636364,0.8333333333333334,0.4782608695652174,0.5691489361702128,0.8980099502487562,0.8741193048379521,0.9634615384615386,0.0,5002.905
0.770267781290719,0.6363636363636364,0.8333333333333334,0.5217391304347826,0.5558510638297872,0.9044776119402984,0.8811648661343354,0.9711538461538463,0.0,5467.8009999999995
0.7883825215080175,0.6363636363636364,0.8333333333333334,0.5652173913043478,0.5319148936170213,0.8945273631840795,0.8262094880225458,0.9519230769230771,0.0,5571.150000000001
0.7446546610851489,0.6363636363636364,0.8333333333333334,0.6086956521739131,0.5026595744680851,0.8661691542288557,0.7134805072804133,0.9153846153846155,0.0,5246.093
0.6464227481836975,0.6363636363636364,0.8333333333333334,0.6521739130434783,0.4574468085106383,0.8134328358208954,0.5537811178957257,0.8826923076923079,0.0,4571.294000000001
0.4870077158744355,0.6363636363636364,0.8333333333333334,0.6956521739130435,0.3882978723404255,0.717412935323383,0.36214185063410054,0.8134615384615385,0.0,3426.8090000000007
0.29195914351414487,0.6363636363636364,0.8333333333333334,0.7391304347826086,0.26861702127659576,0.5213930348258706,0.16157820573038986,0.7423076923076923,0.0,2003.3069999999998
0.09679594570196542,0.6363636363636364,0.8333333333333334,0.7826086956521738,0.05851063829787234,0.1099502487562189,0.016909347111319868,0.6711538461538462,0.0,537.845
0.005951006366681081,0.6363636363636364,0.8333333333333334,0.8260869565217391,0.0,0.0,0.0,0.6346153846153846,0.0,37.34
0.00039664045256759605,0.6363636363636364,0.8333333333333334,0.8695652173913043,0.0,0.0,0.0,0.625,0.0,3.033
0.00038768315229789743,0.6363636363636364,0.8333333333333334,0.9130434782608695,0.0,0.0,0.0,0.6192307692307693,0.0,3.022
0.00038978251954860805,0.6363636363636364,0.8333333333333334,0.9565217391304348,0.0,0.0,0.0,0.6153846153846154,0.0,3.017
0.00038936264609846594,0.6363636363636364,0.8333333333333334,1.0,0.0,0.0,0.0,0.6076923076923078,0.0,3.027
0.0003876831522978975,0.6363636363636364,0.8666666666666667,0.0,0.0,0.0,0.0,0.5942307692307693,0.16666666666666666,3.0070000000000006
0.0003892226882817519,0.6363636363636364,0.8666666666666667,0.043478260869565216,0.0,0.0,0.0,0.573076923076923,0.16666666666666666,3.019
0.00038894277264832377,0.6363636363636364,0.8666666666666667,0.08695652173913043,0.0,0.0,0.0,0.5538461538461539,0.16666666666666666,2.998
0.0003949609587670276,0.6363636363636364,0.8666666666666667,0.13043478260869565,0.0,0.0,0.0,0.5423076923076924,0.16666666666666666,2.903
0.0003918818867993187,0.6363636363636364,0.8666666666666667,0.17391304347826086,0.0,0.0,0.0,0.5346153846153847,0.16666666666666666,2.797
0.00038992247736532214,0.6363636363636364,0.8666666666666667,0.21739130434782608,0.031914893617021274,0.04776119402985074,0.006575857209957727,0.5538461538461539,0.16666666666666666,2.7640000000000002
0.0009771854762974437,0.6363636363636364,0.8666666666666667,0.2608695652173913,0.24202127659574468,0.4507462686567164,0.12541099107562237,0.6153846153846154,0.16666666666666666,5.835000000000001
0.03148952905594254,0.6363636363636364,0.8666666666666667,0.30434782608695654,0.3776595744680851,0.6845771144278606,0.3222170032879286,0.6884615384615387,0.16666666666666666,133.737
0.1782453768434194,0.6363636363636364,0.8666666666666667,0.34782608695652173,0.4574468085106383,0.7955223880597014,0.5185533114138093,0.7557692307692307,0.16666666666666666,473.081
0.4115314044347035,0.6363636363636364,0.8666666666666667,0.3913043478260869,0.5053191489361702,0.8577114427860696,0.686707374354157,0.8115384615384618,0.16666666666666666,1083.8490000000002
0.5828161192216664,0.6363636363636364,0.8666666666666667,0.43478260869565216,0.5372340425531915,0.890547263681592,0.8093001409112259,0.8480769230769232,0.16666666666666666,2276.492
0.7001956610277662,0.6363636363636364,0.8666666666666667,0.4782608695652174,0.550531914893617,0.9074626865671641,0.8769375293565055,0.8596153846153847,0.16666666666666666,4787.478999999999
0.7652614901868576,0.6363636363636364,0.8666666666666667,0.5217391304347826,0.5478723404255319,0.9104477611940298,0.8830436824800376,0.8557692307692308,0.16666666666666666,5513.573
0.7797259905864373,0.6363636363636364,0.8666666666666667,0.5652173913043478,0.5425531914893617,0.8965174129353233,0.8266791921089713,0.8423076923076924,0.16666666666666666,5624.517
0.7342317225588207,0.6363636363636364,0.8666666666666667,0.6086956521739131,0.5106382978723404,0.8676616915422884,0.7139502113668389,0.8173076923076925,0.16666666666666666,5333.824
0.6397883277980018,0.6363636363636364,0.8666666666666667,0.6521739130434783,0.46808510638297873,0.8154228855721393,0.5537811178957257,0.7942307692307693,0.16666666666666666,4625.027
0.47960870593603094,0.6363636363636364,0.8666666666666667,0.6956521739130435,0.39361702127659576,0.717412935323383,0.3607327383748239,0.7423076923076923,0.16666666666666666,3496.8219999999997
0.28037847392795806,0.6363636363636364,0.8666666666666667,0.7391304347826086,0.2712765957446808,0.5203980099502488,0.16016909347111322,0.6826923076923077,0.16666666666666666,2069.1229999999996
0.07527561193056413,0.6363636363636364,0.8666666666666667,0.7826086956521738,0.05585106382978723,0.10497512437810945,0.015969938938468764,0.6153846153846154,0.16666666666666666,623.023
0.005226024876102344,0.6363636363636364,0.8666666666666667,0.8260869565217391,0.0,0.0,0.0,0.573076923076923,0.16666666666666666,47.53
0.00042449205809369056,0.6363636363636364,0.8666666666666667,0.8695652173913043,0.0,0.0,0.0,0.5557692307692308,0.16666666666666666,2.855
0.00042295252210983604,0.6363636363636364,0.8666666666666667,0.9130434782608695,0.0,0.0,0.0,0.5442307692307693,0.16666666666666666,2.8070000000000004
0.00042225273302626585,0.6363636363636364,0.8666666666666667,0.9565217391304348,0.0,0.0,0.0,0.5326923076923078,0.16666666666666666,2.8
0.00042365231119340633,0.6363636363636364,0.8666666666666667,1.0,0.0,0.0,0.0,0.5211538461538463,0.16666666666666666,2.624
0.0004208531548591255,0.6363636363636364,0.9,0.0,0.0,0.0,0.0,0.5096153846153846,0.3333333333333333,2.528
0.000422532648659694,0.6363636363636364,0.9,0.043478260869565216,0.0,0.0,0.0,0.49807692307692325,0.3333333333333333,2.54
0.0004195935345086991,0.6363636363636364,0.9,0.08695652173913043,0.0,0.0,0.0,0.48846153846153845,0.3333333333333333,2.5540000000000003
0.000406297541920865,0.6363636363636364,0.9,0.13043478260869565,0.0,0.0,0.0,0.4826923076923077,0.3333333333333333,2.733
0.00039146201334917656,0.6363636363636364,0.9,0.17391304347826086,0.0,0.0,0.0,0.4807692307692308,0.3333333333333333,2.738
0.0003868434053976132,0.6363636363636364,0.9,0.21739130434782608,0.02925531914893617,0.05373134328358209,0.006575857209957727,0.49807692307692303,0.3333333333333333,2.713
0.0008166538605264374,0.6363636363636364,0.9,0.2608695652173913,0.22872340425531915,0.47263681592039797,0.12588069516204792,0.551923076923077,0.3333333333333333,4.886000000000001
0.018717538533885886,0.6363636363636364,0.9,0.30434782608695654,0.3537234042553191,0.7019900497512437,0.3231564114607797,0.6153846153846154,0.3333333333333333,118.81700000000001
0.06621138388889589,0.6363636363636364,0.9,0.34782608695652173,0.425531914893617,0.8109452736318408,0.519962423673086,0.676923076923077,0.3333333333333333,697.0880000000001
0.15169313968769815,0.6363636363636364,0.9,0.3913043478260869,0.4734042553191489,0.8691542288557214,0.6881164866134336,0.7211538461538463,0.3333333333333333,1383.7379999999998
0.3186128500869838,0.6363636363636364,0.9,0.43478260869565216,0.5558510638297872,0.8855721393034826,0.8069516204790982,0.7519230769230771,0.3333333333333333,2372.4809999999998
0.6700451084043269,0.6363636363636364,0.9,0.4782608695652174,0.5664893617021276,0.9034825870646765,0.8741193048379521,0.7634615384615386,0.3333333333333333,4328.193000000001
0.7716676393734928,0.6363636363636364,0.9,0.5217391304347826,0.5638297872340425,0.9059701492537313,0.8792860497886332,0.7615384615384617,0.3333333333333333,5438.951999999999
0.7871951193910155,0.6363636363636364,0.9,0.5652173913043478,0.5797872340425532,0.8840796019900496,0.8210427430718648,0.753846153846154,0.3333333333333333,5335.740000000001
0.7465103617769604,0.6363636363636364,0.9,0.6086956521739131,0.5425531914893617,0.8552238805970148,0.7073743541568812,0.7403846153846154,0.3333333333333333,4941.056
0.6473086811634973,0.6363636363636364,0.9,0.6521739130434783,0.48936170212765956,0.8024875621890547,0.5476749647721936,0.7288461538461539,0.3333333333333333,4149.26
0.48940757255763107,0.6363636363636364,0.9,0.6956521739130435,0.4095744680851064,0.7044776119402985,0.3555659934241428,0.6961538461538463,0.3333333333333333,2881.575
0.2895899375928095,0.6363636363636364,0.9,0.7391304347826086,0.2765957446808511,0.49999999999999994,0.15500234852043213,0.653846153846154,0.3333333333333333,1688.618
0.08719693884263283,0.6363636363636364,0.9,0.7826086956521738,0.05319148936170213,0.09104477611940298,0.014091122592766557,0.601923076923077,0.3333333333333333,567.106
0.006652195028418435,0.6363636363636364,0.9,0.8260869565217391,0.0,0.0,0.0,0.5730769230769233,0.3333333333333333,47.67
0.000399579566718591,0.6363636363636364,0.9,0.8695652173913043,0.0,0.0,0.0,0.5615384615384615,0.3333333333333333,3.097
0.00039286159151631704,0.6363636363636364,0.9,0.9130434782608695,0.0,0.0,0.0,0.5538461538461539,0.3333333333333333,3.0690000000000004
0.00039188188679931867,0.6363636363636364,0.9,0.9565217391304348,0.0,0.0,0.0,0.5423076923076924,0.3333333333333333,3.0580000000000003
0.00036724931105764724,0.6363636363636364,0.9,1.0,0.0,0.0,0.0,0.5326923076923078,0.3333333333333333,3.0300000000000002
0.00035381336065309915,0.6363636363636364,0.9333333333333333,0.0,0.0,0.0,0.0,0.5230769230769232,0.5,3.009
0.00035549285445366766,0.6363636363636364,0.9333333333333333,0.043478260869565216,0.0,0.0,0.0,0.5153846153846156,0.5,3.0100000000000002
0.0003574522638876643,0.6363636363636364,0.9333333333333333,0.08695652173913043,0.0,0.0,0.0,0.5076923076923077,0.5,3.0100000000000002
0.0003825047130794778,0.6363636363636364,0.9333333333333333,0.13043478260869565,0.0,0.0,0.0,0.5,0.5,3.01
0.00038320450216304807,0.6363636363636364,0.9333333333333333,0.17391304347826086,0.0,0.0,0.0,0.4942307692307693,0.5,3.0240000000000005
0.000379705556745197,0.6363636363636364,0.9333333333333333,0.21739130434782608,0.026595744680851064,0.03134328358208955,0.005166744950681071,0.5096153846153846,0.5,3.0189999999999997
0.0006838338924648113,0.6363636363636364,0.9333333333333333,0.2608695652173913,0.26063829787234044,0.40945273631840795,0.11977454203851574,0.5769230769230769,0.5,9.129000000000001
0.016629367908512376,0.6363636363636364,0.9333333333333333,0.30434782608695654,0.4228723404255319,0.6527363184079602,0.316580554250822,0.6500000000000001,0.5,354.979
0.09756291453755839,0.6363636363636364,0.9333333333333333,0.34782608695652173,0.5186170212765957,0.7701492537313432,0.5124471582902771,0.726923076923077,0.5,1360.325
0.19366494938425555,0.6363636363636364,0.9333333333333333,0.3913043478260869,0.5771276595744681,0.8348258706467662,0.6806012212306247,0.776923076923077,0.5,2973.576
0.332047260955548,0.6363636363636364,0.9333333333333333,0.43478260869565216,0.5425531914893617,0.8955223880597014,0.810239549084077,0.8115384615384618,0.5,4212.296
0.6057644425970015,0.6363636363636364,0.9333333333333333,0.4782608695652174,0.5611702127659575,0.909452736318408,0.8759981211836544,0.8326923076923078,0.5,5066.44
0.7612238471324742,0.6363636363636364,0.9333333333333333,0.5217391304347826,0.5611702127659575,0.9089552238805969,0.8802254579614843,0.8461538461538463,0.5,5450.841
0.7467785209537846,0.6363636363636364,0.9333333333333333,0.5652173913043478,0.5478723404255319,0.8970149253731343,0.8233912635039925,0.851923076923077,0.5,5524.910000000001
0.6915394100218194,0.6363636363636364,0.9333333333333333,0.6086956521739131,0.5159574468085106,0.8686567164179104,0.709722874589009,0.8480769230769232,0.5,5156.943
0.5807213705789075,0.6363636363636364,0.9333333333333333,0.6521739130434783,0.46808510638297873,0.8159203980099502,0.5490840770314702,0.8365384615384617,0.5,4434.362999999999
0.40329894569776664,0.6363636363636364,0.9333333333333333,0.6956521739130435,0.3962765957446808,0.7189054726368159,0.3555659934241428,0.7846153846153847,0.5,3419.255
0.23633528854403282,0.6363636363636364,0.9333333333333333,0.7391304347826086,0.26595744680851063,0.5134328358208955,0.15359323626115548,0.7250000000000001,0.5,1990.6410000000003
0.07937091760543372,0.6363636363636364,0.9333333333333333,0.7826086956521738,0.05053191489361702,0.09253731343283582,0.013621418506341005,0.6596153846153847,0.5,595.4390000000001
0.006671789122758401,0.6363636363636364,0.9333333333333333,0.8260869565217391,0.0,0.0,0.0,0.625,0.5,34.789
0.0004334493583633893,0.6363636363636364,0.9333333333333333,0.8695652173913043,0.0,0.0,0.0,0.6115384615384616,0.5,3.3040000000000003
0.0004295305394953961,0.6363636363636364,0.9333333333333333,0.9130434782608695,0.0,0.0,0.0,0.6076923076923078,0.5,3.277
0.00042799100351154166,0.6363636363636364,0.9333333333333333,0.9565217391304348,0.0,0.0,0.0,0.601923076923077,0.5,3.297
0.00042407218464354845,0.6363636363636364,0.9333333333333333,1.0,0.0,0.0,0.0,0.5942307692307693,0.5,3.206
0.00042113307049255355,0.6363636363636364,0.9666666666666667,0.0,0.0,0.0,0.0,0.5846153846153845,0.6666666666666666,3.2299999999999995
0.0004212730283092676,0.6363636363636364,0.9666666666666667,0.043478260869565216,0.0,0.0,0.0,0.5750000000000002,0.6666666666666666,3.2550000000000003
0.0004212730283092676,0.6363636363636364,0.9666666666666667,0.08695652173913043,0.0,0.0,0.0,0.5653846153846154,0.6666666666666666,3.287
0.00042127302830926753,0.6363636363636364,0.9666666666666667,0.13043478260869565,0.0,0.0,0.0,0.5576923076923077,0.6666666666666666,3.233
0.0004232324377432642,0.6363636363636364,0.9666666666666667,0.17391304347826086,0.0,0.0,0.0,0.5538461538461539,0.6666666666666666,3.2520000000000002
0.0004225326486596939,0.6363636363636364,0.9666666666666667,0.21739130434782608,0.026595744680851064,0.03980099502487562,0.005636449037106623,0.5750000000000002,0.6666666666666666,2.965
0.0012776749087824932,0.6363636363636364,0.9666666666666667,0.2608695652173913,0.24202127659574468,0.454726368159204,0.12353217472992016,0.651923076923077,0.6666666666666666,3.894
0.04968208581933405,0.6363636363636364,0.9666666666666667,0.30434782608695654,0.3882978723404255,0.6945273631840796,0.3236261155472053,0.7250000000000001,0.6666666666666666,79.802
0.19038811702152972,0.6363636363636364,0.9666666666666667,0.34782608695652173,0.4734042553191489,0.8049751243781094,0.5223109441052137,0.8,0.6666666666666666,529.2479999999999
0.4161752047932753,0.6363636363636364,0.9666666666666667,0.3913043478260869,0.5319148936170213,0.8651741293532338,0.6914044152184124,0.8576923076923078,0.6666666666666666,1462.479
0.589543751513294,0.6363636363636364,0.9666666666666667,0.43478260869565216,0.5478723404255319,0.9034825870646765,0.8163457022076093,0.8903846153846153,0.6666666666666666,4091.894
0.7090878809126928,0.6363636363636364,0.9666666666666667,0.4782608695652174,0.5664893617021276,0.9194029850746268,0.8835133865664632,0.903846153846154,0.6666666666666666,5123.577
0.7628878056153876,0.6363636363636364,0.9666666666666667,0.5217391304347826,0.5664893617021276,0.9199004975124377,0.8882104274307187,0.9076923076923078,0.6666666666666666,5558.648
0.77325434114158,0.6363636363636364,0.9666666666666667,0.5652173913043478,0.5585106382978723,0.9054726368159204,0.8294974166275247,0.8980769230769232,0.6666666666666666,5520.681000000001
0.7217544831987639,0.6363636363636364,0.9666666666666667,0.6086956521739131,0.5212765957446809,0.8766169154228856,0.7139502113668389,0.878846153846154,0.6666666666666666,4678.875000000001
0.620623763997531,0.6363636363636364,0.9666666666666667,0.6521739130434783,0.46808510638297873,0.8228855721393035,0.5500234852043213,0.8596153846153847,0.6666666666666666,3410.419
0.478551464588573,0.6363636363636364,0.9666666666666667,0.6956521739130435,0.39095744680851063,0.7253731343283581,0.35509628933771725,0.8038461538461539,0.6666666666666666,2739.2740000000003
0.2786057682214581,0.6363636363636364,0.9666666666666667,0.7391304347826086,0.26063829787234044,0.5159203980099503,0.15171441991545326,0.7403846153846154,0.6666666666666666,1231.4370000000001
0.08333634242639269,0.6363636363636364,0.9666666666666667,0.7826086956521738,0.047872340425531915,0.09004975124378109,0.012682010333489901,0.6692307692307693,0.6666666666666666,340.16
